"Name","State","Notes","User","Tags","Created","Runtime","Sweep","learning_rate","lexicon_features","train_batch_size","Training loss","eval_loss","eval_loss_best_epoch_dev","eval_loss_best_epoch_test","f1_macro","f1_macro_best_epoch_dev","f1_macro_best_epoch_test","f1_micro","f1_micro_best_epoch_dev","f1_micro_best_epoch_test","global_step","lr","mcc","mcc_best_epoch_dev","mcc_best_epoch_test","p_macro","p_macro_best_epoch_dev","p_macro_best_epoch_test","p_micro","p_micro_best_epoch_dev","p_micro_best_epoch_test","r_macro","r_macro_best_epoch_dev","r_macro_best_epoch_test","r_micro","r_micro_best_epoch_dev","r_micro_best_epoch_test","train_loss"
"smooth-sweep-100","finished","-","gillesjacobs","","2021-04-29T06:02:06.000Z","804","ev35kdyw","0.00004347234610770268","posnegneupol","32","0.13538137078285217","1.0705925091620414","0.935438048455023","1.0412825972605977","0.601738030937576","0.6210698901176614","0.6179382247248357","0.7565922920892496","0.7576064908722109","0.7431340872374798","1840","0.0000010057222928329133","0.5435608630049741","0.5490495578144746","0.5263151262201983","0.6050636640249784","0.6235219366692332","0.6332687673625014","0.7565922920892495","0.757606490872211","0.7431340872374798","0.5995648855853891","0.6188802775795453","0.6137555814934832","0.7565922920892495","0.757606490872211","0.7431340872374798","0.20992764830589297"
"stellar-sweep-24","finished","-","gillesjacobs","","2021-04-29T12:30:01.000Z","496","ofy4icu2","0.00008310385546834218","posnegneupol","16","0.11011835932731628","0.8689735320306593","0.8689735320306593","1.007978916168213","0.6207997687950054","0.6207997687950054","0.6026858815269309","0.7565922920892496","0.7565922920892496","0.7197092084006461","3672","5.297840684739287e-7","0.5399142359427156","0.5399142359427156","0.4868679652324923","0.6310108810108811","0.6310108810108811","0.617109271614597","0.7565922920892495","0.7565922920892495","0.7197092084006462","0.6137590672769518","0.6137590672769518","0.5994487388135006","0.7565922920892495","0.7565922920892495","0.7197092084006462","1.012399435043335"
"noble-sweep-59","finished","-","gillesjacobs","","2021-04-28T21:56:35.000Z","693","ev35kdyw","0.00008474496829062715","all","16","0.3597661554813385","1.2030426456082253","0.9250688216378612","1.056058759108568","0.6162009565936635","0.6205361438781476","0.6011781107955184","0.7596348884381339","0.7626774847870182","0.7261712439418416","3672","5.402461032726158e-7","0.5453624655805137","0.5589564109905915","0.5056103286328206","0.6304000329584312","0.6298801060368718","0.6344369582763097","0.7596348884381339","0.7626774847870182","0.7261712439418416","0.6102031834577296","0.6203073530335108","0.6033887400649937","0.7596348884381339","0.7626774847870182","0.7261712439418416","0.014684858731925488"
"fragrant-sweep-87","finished","-","gillesjacobs","","2021-04-29T03:08:40.000Z","792","ev35kdyw","0.00008438224132123171","all","32","0.029906632378697395","1.0857261303932435","0.8389906950535313","0.9298549187489044","0.6090735406312894","0.6204695481324974","0.6321142288290061","0.7586206896551724","0.7494929006085193","0.7390953150242328","1840","0.0000019521628992766155","0.5404677215599879","0.5343445265053213","0.5251373367188352","0.6227476565221887","0.6229149617839171","0.6416910477607717","0.7586206896551724","0.7494929006085193","0.7390953150242326","0.6014067141275716","0.6188907553438083","0.6284356616668734","0.7586206896551724","0.7494929006085193","0.7390953150242326","0.19639244675636292"
"jolly-sweep-23","finished","-","gillesjacobs","","2021-04-29T12:21:47.000Z","492","ofy4icu2","0.000047285073534108875","posnegneupol","16","0.12932796776294708","1.162539577291858","0.8842626146731838","0.9754878697104944","0.6108162533570437","0.6185015927926102","0.6148255064473969","0.7677484787018256","0.7667342799188641","0.7390953150242328","3672","3.014406310490858e-7","0.5585972729643206","0.5662748417860722","0.5255716457179592","0.6213114902421797","0.6205302990579065","0.6328362438624321","0.7677484787018256","0.7667342799188641","0.7390953150242326","0.6042362254537575","0.619075512593421","0.6151865286228172","0.7677484787018256","0.7667342799188641","0.7390953150242326","0.0868973582983017"
"generous-sweep-64","finished","-","gillesjacobs","","2021-04-28T22:49:19.000Z","622","ev35kdyw","0.00006464236520931961","posnegneupol","32","0.23145797848701477","1.0989453359957664","0.8691750087084309","0.955248535825656","0.5847743082967494","0.6183144007517541","0.5951870814275427","0.7586206896551724","0.7789046653144016","0.7455573505654283","1840","0.0000014954856034544733","0.5418075422833256","0.5741788475375122","0.5201580230107679","0.590147854567723","0.6450437422659644","0.6398571037964813","0.7586206896551724","0.7789046653144016","0.7455573505654282","0.5838812372159886","0.6075044362140848","0.5903877549494655","0.7586206896551724","0.7789046653144016","0.7455573505654282","0.00988335907459259"
"rich-sweep-95","finished","-","gillesjacobs","","2021-04-29T04:52:03.000Z","784","ev35kdyw","0.00007512905831870553","posnegneupol","32","0.19310885667800903","1.2266461320461766","0.894063598686649","0.9923391938209534","0.5833521992202683","0.6179768940426857","0.6048498354645401","0.744421906693712","0.7525354969574036","0.7269789983844911","1840","0.0000017380927314911632","0.5161375037315172","0.5415193123339169","0.5060292394102544","0.5900015181236891","0.6185070222918171","0.6140615913883476","0.744421906693712","0.7525354969574036","0.7269789983844911","0.578918540235506","0.6176160927367306","0.6064245495282135","0.744421906693712","0.7525354969574036","0.7269789983844911","0.008416710421442986"
"efficient-sweep-82","finished","-","gillesjacobs","","2021-04-29T02:06:02.000Z","733","ev35kdyw","0.000040732087418860496","all","32","0.05174200236797333","1.0472234977829842","0.8942631079304603","1.0818991324840448","0.6006279382652269","0.6172826173443787","0.5878910880010194","0.7647058823529412","0.7667342799188641","0.7277867528271406","1840","9.4232706579203e-7","0.5488508233122112","0.5626664847691901","0.5022143203374947","0.620669801529669","0.6310685929975269","0.6037946063912907","0.7647058823529411","0.7667342799188641","0.7277867528271406","0.5946480015892927","0.6155722354696287","0.5911991003587852","0.7647058823529411","0.7667342799188641","0.7277867528271406","0.05195186659693718"
"fresh-sweep-26","finished","-","gillesjacobs","","2021-04-28T17:16:34.000Z","534","ev35kdyw","0.00006506578849646457","all","16","0.4240399897098541","1.2204575788590215","0.9799800111401464","1.1679331709941227","0.6076778080572237","0.6171793832428593","0.6037962209118415","0.7596348884381339","0.7606490872210954","0.7245557350565428","3672","4.147920448919793e-7","0.5435787563998116","0.5554336766167255","0.49434267936100024","0.6191854024112089","0.6184284347801049","0.6167073870824306","0.7596348884381339","0.7606490872210954","0.7245557350565428","0.6016215181983317","0.6168995047721364","0.6004060234709229","0.7596348884381339","0.7606490872210954","0.7245557350565428","0.011517131701111794"
"sweepy-sweep-90","finished","-","gillesjacobs","","2021-04-29T03:47:18.000Z","787","ev35kdyw","0.00006529053527725489","posnegneupol","32","0.09300577640533449","1.2045383549505664","1.008420362587898","1.1726062175555108","0.5927841983382456","0.6170798441087043","0.6049047431856863","0.7505070993914807","0.7626774847870182","0.7180936995153472","1840","0.0000015104808624003444","0.5312945363728201","0.5559245977447789","0.4920605815179992","0.5969681444965224","0.6220447720744195","0.6212794504983902","0.7505070993914807","0.7626774847870182","0.7180936995153473","0.5895042314124165","0.615056982994133","0.6058880222316511","0.7505070993914807","0.7626774847870182","0.7180936995153473","0.00983052048832178"
"vibrant-sweep-103","finished","-","gillesjacobs","","2021-04-29T06:41:43.000Z","923","ev35kdyw","0.00007215432223558705","pol","16","0.020545022562146187","1.2043869697278546","1.1718744202967613","1.155816864222288","0.5893320278738746","0.6168566536793405","0.6254364979507855","0.7494929006085193","0.7515212981744422","0.7415185783521809","3672","4.599811907223747e-7","0.5228815764532042","0.5330481299315695","0.5293605111023438","0.600356567747872","0.6232692736524155","0.6349342143429163","0.7494929006085193","0.7515212981744422","0.7415185783521809","0.584383021109823","0.6117978635264273","0.623646379336013","0.7494929006085193","0.7515212981744422","0.7415185783521809","0.010103641077876093"
"stilted-sweep-29","finished","-","gillesjacobs","","2021-04-29T13:08:03.000Z","512","ofy4icu2","0.0000614271282433282","posnegneupol","16","0.0178303774446249","1.1081314952142778","0.8734263431641364","0.957870171047174","0.6031385408314285","0.6168344093520289","0.623022703584102","0.7657200811359026","0.7647058823529412","0.7423263327948304","3672","3.9159571757554916e-7","0.5545938276600174","0.5533277089754082","0.5201399897706872","0.6125822160384519","0.6282195646060879","0.6435644813338562","0.7657200811359026","0.7647058823529411","0.7423263327948304","0.5981941008800727","0.6088421832808554","0.6131157701746672","0.7657200811359026","0.7647058823529411","0.7423263327948304","0.45383375883102417"
"pleasant-sweep-98","finished","-","gillesjacobs","","2021-04-29T05:33:56.000Z","791","ev35kdyw","0.00006267881329864085","posnegneupol","32","0.2191790342330933","1.1425222725637498","0.7075475329352964","0.8417581247213559","0.6151557197820904","0.6159176036092063","0.5858844879182654","0.7606490872210954","0.7748478701825557","0.7487883683360258","1840","0.000001450059301298805","0.5493833581780431","0.5675275153431208","0.5268567849783481","0.6216173620364732","0.6411625836913193","0.6684567579564974","0.7606490872210954","0.7748478701825557","0.7487883683360258","0.6107710426286551","0.6068081105421956","0.5869311881253859","0.7606490872210954","0.7748478701825557","0.7487883683360258","0.012865555472671986"
"sweepy-sweep-70","finished","-","gillesjacobs","","2021-04-28T23:51:09.000Z","653","ev35kdyw","0.0000794983217668865","posnegneupol","32","0.2862781882286072","1.1249209603955668","0.7520307312088628","0.8277345853738296","0.5912100763453471","0.6142464373233604","0.6064092913966336","0.744421906693712","0.7596348884381339","0.7366720516962844","1840","0.0000018391745926405204","0.5191698920926581","0.5496923290880924","0.5202797565662665","0.5965597694017889","0.6203633052725758","0.6317325841710196","0.744421906693712","0.7596348884381339","0.7366720516962844","0.5869751684909662","0.6117782944695428","0.6070504667478532","0.744421906693712","0.7596348884381339","0.7366720516962844","0.13980825245380402"
"resilient-sweep-17","finished","-","gillesjacobs","","2021-04-29T11:40:20.000Z","445","ofy4icu2","0.0000744285256923371","posnegneupol","16","0.022012503817677494","1.00339156677646","0.7703824216319669","0.8789586260532721","0.6028078841888987","0.6135808956803751","0.5949935662053165","0.755578093306288","0.7525354969574036","0.7197092084006461","3672","4.744791553843571e-7","0.5371848610016544","0.5387593309661228","0.4970456177209203","0.6111858212609428","0.6174025760989665","0.6110537060189337","0.755578093306288","0.7525354969574036","0.7197092084006462","0.597249933498878","0.6123566314047315","0.5992156029982715","0.755578093306288","0.7525354969574036","0.7197092084006462","0.4467262625694275"
"misunderstood-sweep-17","finished","-","gillesjacobs","","2021-04-28T16:17:27.000Z","441","ev35kdyw","0.00007206714842779676","posnegneupol","16","0.08118230104446411","1.2342842567351555","0.9869274468191208","1.0210539651318238","0.5731964285911537","0.6124635847146294","0.6033270566715734","0.735294117647059","0.7454361054766735","0.7189014539579967","3672","4.594254608552676e-7","0.49630124892594296","0.5229731665164968","0.4874254602395889","0.5824703032296866","0.6186736874665774","0.6100871954132824","0.7352941176470589","0.7454361054766734","0.7189014539579968","0.5671543085497566","0.6076936895931637","0.601198422381366","0.7352941176470589","0.7454361054766734","0.7189014539579968","0.014105473645031452"
"faithful-sweep-65","finished","-","gillesjacobs","","2021-04-28T22:59:42.000Z","716","ev35kdyw","0.00006278277886682977","pol","16","0.010974925942718984","1.083811774369209","0.6793940144200479","0.7977531389930309","0.6053859431005538","0.6122494789161456","0.5962462356484096","0.77079107505071","0.7697768762677485","0.7358642972536348","3672","4.002379411968284e-7","0.5614420583322906","0.5662114687063748","0.5140412939297692","0.6204552370996963","0.6218491972069343","0.6193508318853056","0.77079107505071","0.7697768762677485","0.7358642972536349","0.5996302676266596","0.6107942957387587","0.5980829949505703","0.77079107505071","0.7697768762677485","0.7358642972536349","0.008072647266089916"
"divine-sweep-37","finished","-","gillesjacobs","","2021-04-29T14:10:41.000Z","490","ofy4icu2","0.00007456088136493014","posnegneupol","32","0.1443025916814804","1.1229376744839452","0.9559375605275554","1.089892322054276","0.5948141670732945","0.6117173861310868","0.6003512848186302","0.7606490872210954","0.7657200811359026","0.7269789983844911","1840","0.0000017249480940411831","0.544157401814965","0.5564724527831234","0.4993545158797492","0.6054596073192549","0.6201856739638446","0.6136894822226533","0.7606490872210954","0.7657200811359026","0.7269789983844911","0.5908014538937768","0.6060787472317608","0.5986991402147086","0.7606490872210954","0.7657200811359026","0.7269789983844911","0.018796909600496292"
"vague-sweep-14","finished","-","gillesjacobs","","2021-04-29T11:25:55.000Z","322","ofy4icu2","0.0000956132036282127","all","32","0.20986533164978027","1.0944801059461409","0.6453586845628677","0.7681028579290097","0.5875137634631199","0.6116916006972412","0.5367550895850554","0.7494929006085193","0.7768762677484787","0.717285945072698","1840","0.0000022119885165578415","0.5230079790805504","0.5741117713015016","0.47908510183070746","0.5970275814275814","0.6720215530601054","0.6262090948105565","0.7494929006085193","0.7768762677484787","0.7172859450726979","0.5829798920017818","0.6079347375914255","0.5579632117708897","0.7494929006085193","0.7768762677484787","0.7172859450726979","0.16770890355110168"
"sandy-sweep-45","finished","-","gillesjacobs","","2021-04-28T19:52:03.000Z","532","ev35kdyw","0.0000678652686800019","all","32","0.061525288969278336","1.0473363841733625","0.7532896812885038","0.8910090590898807","0.596018942690289","0.6110773332685663","0.5933898228284018","0.7647058823529412","0.7778904665314401","0.7415185783521809","1840","0.000001570046701677314","0.5534537915961634","0.5767661342578934","0.5136840642954196","0.6028946987357026","0.6245023732965854","0.6469600852267455","0.7647058823529411","0.7778904665314401","0.7415185783521809","0.5932448724812515","0.6072805408507033","0.5894745337036197","0.7647058823529411","0.7778904665314401","0.7415185783521809","0.06071273609995842"
"wobbly-sweep-25","finished","-","gillesjacobs","","2021-04-28T17:08:07.000Z","506","ev35kdyw","0.000051710060079941176","pol","16","0.017109742388129234","1.291171114290914","1.1832637479228358","1.321184019247691","0.60517435694631","0.6103896151742595","0.5730474779761441","0.7535496957403651","0.7667342799188641","0.7326332794830371","3672","3.29649759999625e-7","0.5379665796783784","0.5537004575990003","0.49629614543964434","0.6090861157129104","0.6265108282926398","0.6083113498761326","0.7535496957403651","0.7667342799188641","0.7326332794830371","0.6022426773005081","0.6015682182670807","0.5740829356872873","0.7535496957403651","0.7667342799188641","0.7326332794830371","0.0032467718701809645"
"breezy-sweep-7","finished","-","gillesjacobs","","2021-04-29T10:45:51.000Z","360","ofy4icu2","0.00008536352817294855","pol","16","0.11461685597896576","0.6874479420723454","0.6781906754739823","0.8045409512825501","0.596991765117629","0.6102388446273767","0.5598953243663588","0.7616632860040567","0.7647058823529412","0.7092084006462036","3672","5.44189400117319e-7","0.5411783302833377","0.5453557177163741","0.45385598254117726","0.619328630519755","0.6416167172082846","0.58229634094613","0.7616632860040567","0.7647058823529411","0.7092084006462036","0.5892691650489513","0.5972822779016029","0.5583514613775962","0.7616632860040567","0.7647058823529411","0.7092084006462036","0.27144700288772583"
"iconic-sweep-13","finished","-","gillesjacobs","","2021-04-29T11:18:59.000Z","415","ofy4icu2","0.00007162608774287824","all","16","0.5085864663124084","1.300847783204048","1.15702490075942","1.278094550737968","0.6073420981816784","0.6100508373481309","0.6168257757753266","0.7494929006085193","0.7484787018255578","0.7326332794830371","3672","4.56613714964741e-7","0.5281796988525876","0.5298009241790259","0.5145927245418801","0.6139883023679213","0.6136834971075565","0.6413716167351398","0.7494929006085193","0.7484787018255578","0.7326332794830371","0.6022524618289502","0.607288027797568","0.615060653887714","0.7494929006085193","0.7484787018255578","0.7326332794830371","0.005721168592572212"
"peach-sweep-50","finished","-","gillesjacobs","","2021-04-28T20:36:24.000Z","656","ev35kdyw","0.0000672641773034628","posnegneupol","16","0.234870046377182","0.8533145958377469","0.8533145958377469","0.8843276710846485","0.6100426120759902","0.6100426120759902","0.6255504851822712","0.7494929006085193","0.7494929006085193","0.7390953150242328","3672","4.288066939079054e-7","0.5266267804168766","0.5266267804168766","0.5184499719396244","0.6192080612419596","0.6192080612419596","0.6415057930311853","0.7494929006085193","0.7494929006085193","0.7390953150242326","0.6036555909369915","0.6036555909369915","0.6180422951399568","0.7494929006085193","0.7494929006085193","0.7390953150242326","0.5399340391159058"
"spring-sweep-31","finished","-","gillesjacobs","","2021-04-28T17:55:48.000Z","447","ev35kdyw","0.00007482072442296106","posnegneupol","32","0.14616239070892334","1.2441693698206255","0.8635715409632652","0.9588090290243808","0.5944734401270154","0.6095641962007807","0.6084885817400841","0.7545638945233267","0.7606490872210954","0.7310177705977382","1840","0.000001730959500820383","0.5330569970816268","0.546912025678578","0.5057703155645555","0.6041716045622229","0.6182937165558772","0.6204165622715463","0.7545638945233266","0.7606490872210954","0.7310177705977383","0.5893224649802021","0.6042895253850084","0.6049936023988794","0.7545638945233266","0.7606490872210954","0.7310177705977383","0.007054527755826712"
"likely-sweep-55","finished","-","gillesjacobs","","2021-04-28T21:20:19.000Z","574","ev35kdyw","0.00007334486050378023","posnegneupol","32","0.2461545318365097","1.2626878801853425","0.8355042871928984","0.9350964705913496","0.5916196588481069","0.608793303954127","0.5844980217411911","0.7484787018255578","0.7525354969574036","0.7269789983844911","1840","0.0000016968157432916189","0.5252133407017756","0.5402630757202791","0.5021559486981604","0.59829567491495","0.6105713000449842","0.5988754039293153","0.7484787018255578","0.7525354969574036","0.7269789983844911","0.5866214201549798","0.6088533542809391","0.5903714797362415","0.7484787018255578","0.7525354969574036","0.7269789983844911","0.011154918931424618"
"zesty-sweep-5","finished","-","gillesjacobs","","2021-04-29T10:34:16.000Z","345","ofy4icu2","0.00006353576387460495","pol","16","0.005572107620537281","1.3355188696615157","1.17999316030933","1.269267928523895","0.5897183819122299","0.6065043081917477","0.6106787935998331","0.7525354969574036","0.755578093306288","0.7310177705977382","3672","4.050381933472352e-7","0.530045476834886","0.5425810003334747","0.5144967004587114","0.5980117713683467","0.60981656917922","0.6176105879471939","0.7525354969574036","0.755578093306288","0.7310177705977383","0.5845114876107865","0.6044284696502348","0.6123045698511499","0.7525354969574036","0.755578093306288","0.7310177705977383","0.00324869155883789"
"dark-sweep-1","finished","-","gillesjacobs","","2021-04-29T10:16:19.000Z","189","ofy4icu2","0.00006341468527519222","pol","32","0.30514881014823914","1.0178637321918242","0.5852374126834254","0.676235892642767","0.5836652561198519","0.6049114210056702","0.5952348520226642","0.7525354969574036","0.7829614604462475","0.7568659127625202","1610","0.000008802501137100136","0.5259292402614115","0.5781515504679099","0.5380860752529832","0.5962156358175992","0.6517628360715274","0.6585179922547435","0.7525354969574036","0.7829614604462475","0.7568659127625202","0.5769798963592642","0.5959347463063901","0.5895865143395468","0.7525354969574036","0.7829614604462475","0.7568659127625202","0.20495569705963135"
"trim-sweep-19","finished","-","gillesjacobs","","2021-04-28T16:32:15.000Z","356","ev35kdyw","0.00006289146429462788","pol","16","0.10907018929719924","0.9389766223968998","0.6599308915676609","0.7562927848253495","0.5995746781625176","0.6041820846855587","0.5503201596144439","0.7647058823529412","0.72920892494929","0.6720516962843296","2754","0.000016802645633047495","0.5521876488034485","0.5084826663882548","0.4205464452143728","0.6118129630188348","0.6072464071561695","0.5511256576653021","0.7647058823529411","0.72920892494929","0.6720516962843296","0.5962231126011059","0.6089276097407159","0.5599313518845843","0.7647058823529411","0.72920892494929","0.6720516962843296","0.3609805405139923"
"comic-sweep-73","finished","-","gillesjacobs","","2021-04-29T00:26:16.000Z","685","ev35kdyw","0.00008543565556865238","all","32","0.06125541776418686","1.2464704830800333","1.1418914227716384","1.2276570009879575","0.5801924094469674","0.6018004747042296","0.6080585740801284","0.7403651115618661","0.7363083164300203","0.7205169628432956","1840","0.000001976533385046903","0.508827197081227","0.5143906250639259","0.4947961565626096","0.5863521855498646","0.6007279232510254","0.6232813924304875","0.7403651115618661","0.7363083164300203","0.7205169628432956","0.5778691594634513","0.6029269208623774","0.6071728850270803","0.7403651115618661","0.7363083164300203","0.7205169628432956","0.04564041271805763"
"leafy-sweep-3","finished","-","gillesjacobs","","2021-04-28T15:00:42.000Z","329","ev35kdyw","0.0000577424901706128","all","16","0.3619916737079621","1.194379177785689","1.194379177785689","1.2909161437016268","0.6015334181796029","0.6015334181796029","0.6052887197349088","0.7373225152129818","0.7373225152129818","0.7326332794830371","3672","3.681062833246832e-7","0.5135117336522186","0.5135117336522186","0.5037516898360554","0.6031780684782504","0.6031780684782504","0.6226863769078346","0.7373225152129818","0.7373225152129818","0.7326332794830371","0.6003445580096763","0.6003445580096763","0.5991047403764672","0.7373225152129818","0.7373225152129818","0.7326332794830371","0.009676319546997547"
"fine-sweep-16","finished","-","gillesjacobs","","2021-04-29T11:34:39.000Z","340","ofy4icu2","0.00007783758777091776","all","32","0.06315421313047409","1.1719028488282237","0.6759896316835957","0.735314320295285","0.5890074320024856","0.6012816002909546","0.5841585198739783","0.7565922920892496","0.7718052738336714","0.7447495961227787","1840","0.0000018007539102583631","0.5345356642740058","0.5651527606002594","0.5282018181057694","0.6015705261250274","0.6283122718888584","0.6332061341172959","0.7565922920892495","0.7718052738336714","0.7447495961227787","0.5845017030823443","0.6005420906051295","0.5919949557251044","0.7565922920892495","0.7718052738336714","0.7447495961227787","0.09737692028284071"
"earthy-sweep-9","finished","-","gillesjacobs","","2021-04-29T10:56:13.000Z","390","ofy4icu2","0.00007318395947718377","pol","16","0.007642149459570646","1.3889626187662925","1.2434346824884417","1.2316008022962472","0.5895815110207665","0.5992574926357911","0.5975866197371468","0.7403651115618661","0.7515212981744422","0.7382875605815832","3672","4.6654509084266674e-7","0.5099213108502679","0.5253600153792968","0.510708927430336","0.5957971954487634","0.6137849192492362","0.6252483389847254","0.7403651115618661","0.7515212981744422","0.7382875605815832","0.5852287688112016","0.5914752196913833","0.5929764270392006","0.7403651115618661","0.7515212981744422","0.7382875605815832","0.0039815036579966545"
"efficient-sweep-16","finished","-","gillesjacobs","","2021-04-28T16:10:20.000Z","426","ev35kdyw","0.00007944771020163329","all","16","0.1868291199207306","1.4184121585661364","0.7807248128998664","0.9749795106741098","0.5880720838223609","0.5976910666172609","0.5481337841660288","0.7393509127789046","0.7515212981744422","0.6954765751211631","3672","5.064762748293052e-7","0.5044785782313167","0.5397876491460994","0.44346611461899266","0.5986717436472954","0.6119772302095556","0.5958590568247066","0.7393509127789046","0.7515212981744422","0.6954765751211631","0.5808136687089395","0.6017948865737454","0.5575893768653554","0.7393509127789046","0.7515212981744422","0.6954765751211631","0.005229617469012737"
"stoic-sweep-21","finished","-","gillesjacobs","","2021-04-29T12:07:14.000Z","456","ofy4icu2","0.00009991162320548036","pol","16","0.04124007001519203","1.1042711350225634","1.038749804419856","1.0965140897494097","0.5929703936964562","0.5973381984913058","0.5926396450897359","0.7342799188640974","0.735294117647059","0.7132471728594506","3672","6.369329789975567e-7","0.4972643322402208","0.49951548999207135","0.4708949256901511","0.6025481888621703","0.6064554814554816","0.610016768008672","0.7342799188640974","0.7352941176470589","0.7132471728594507","0.5870810751176471","0.591152211412365","0.5875955189447749","0.7342799188640974","0.7352941176470589","0.7132471728594507","0.0217675119638443"
"apricot-sweep-3","finished","-","gillesjacobs","","2021-04-29T15:26:58.000Z","447","kz8o7wkm","0.00008922420834685063","pol","16","0.09084835648536682","0.8256732686873405","0.7552895545959473","0.8503433599686011","0.5766964237407347","0.579422062200846","0.5642773261735586","0.731237322515213","0.7332657200811359","0.6987075928917609","3672","5.688010963867615e-7","0.4864394402140934","0.49517700225637334","0.4489383151732777","0.5926632318501172","0.5907778864985076","0.5843077406046916","0.731237322515213","0.7332657200811359","0.6987075928917609","0.5710113340095354","0.5768723853868266","0.5673819430853319","0.731237322515213","0.7332657200811359","0.6987075928917609","0.15814274549484253"
"good-sweep-37","finished","-","gillesjacobs","","2021-04-28T18:44:13.000Z","501","ev35kdyw","0.00009764643091357912","pol","16","0.8105478882789612","0.7272853091839822","0.6841420963887246","0.8018991381694109","0.4758416620108841","0.5008916572604255","0.4613406659257893","0.7119675456389453","0.7302231237322515","0.6688206785137318","2754","0.00002608809310412053","0.41719694362230186","0.47290148327737846","0.37669094084855026","0.47708174178762414","0.4764235467896795","0.4309468745135538","0.7119675456389453","0.7302231237322515","0.6688206785137318","0.4889435026670763","0.528042002960315","0.4987223744257632","0.7119675456389453","0.7302231237322515","0.6688206785137318","0.607994556427002"
"easy-sweep-44","finished","-","gillesjacobs","","2021-04-28T19:45:54.000Z","368","ev35kdyw","0.00008489735501639178","posnegneupol","16","0.9251831769943236","0.7248353794697793","0.6974393533122155","0.8057375970559243","0.4753475584378823","0.5005266409422822","0.4635062611806797","0.7129817444219066","0.7302231237322515","0.6760904684975767","1836","0.00004605269446267325","0.4190764521007518","0.4701449331740596","0.3773699168784774","0.48298259592550935","0.47749821267959686","0.4354139100412728","0.7129817444219066","0.7302231237322515","0.6760904684975767","0.48688617681831303","0.5259418549445639","0.4954926279172871","0.7129817444219066","0.7302231237322515","0.6760904684975767","0.39956098794937134"
"swift-sweep-51","finished","-","gillesjacobs","","2021-04-28T20:47:21.000Z","345","ev35kdyw","0.0000884161856763766","pol","32","0.6560953259468079","0.7408889810885152","0.740310126735318","0.8396853621189411","0.46953428845289774","0.4959854323155464","0.4713324272507171","0.708924949290061","0.72920892494929","0.6898222940226171","920","0.0000480689499917837","0.409718351126156","0.46129796383920973","0.39747241368224806","0.4802469135802469","0.4789715675563186","0.4463316690333318","0.7089249492900609","0.72920892494929","0.6898222940226171","0.48093948110704615","0.5164483667066961","0.5000688389459178","0.7089249492900609","0.72920892494929","0.6898222940226171","0.6714763045310974"
"flowing-sweep-15","finished","-","gillesjacobs","","2021-04-29T11:31:18.000Z","200","ofy4icu2","0.00009238851925119652","posnegneupol","32","0.5345625281333923","0.7230431552856199","0.7366083793101772","0.8372708440591128","0.47885078398254555","0.49442183393012035","0.4779529292407232","0.7150101419878296","0.7170385395537525","0.6906300484652665","920","0.000050228576111119","0.4238813681557902","0.4585634348967764","0.424444399605098","0.48225434927562594","0.4672740287629336","0.4461053295490382","0.7150101419878296","0.7170385395537525","0.6906300484652665","0.4911721171837909","0.5274853147894731","0.5189180791281579","0.7150101419878296","0.7170385395537525","0.6906300484652665","0.4163997173309326"
"iconic-sweep-58","finished","-","gillesjacobs","","2021-04-28T21:49:41.000Z","413","ev35kdyw","0.00007708509314817527","posnegneupol","16","0.9208431243896484","0.7245801264239896","0.6791343756260411","0.7898034709386337","0.4764048298900771","0.4935412088579691","0.46636302337483126","0.713995943204868","0.7241379310344829","0.6865912762520194","1836","0.00004181492158023301","0.421407078717252","0.4505026289699648","0.38825245491929994","0.4836676887136808","0.47696770967211216","0.4432349400091335","0.7139959432048681","0.7241379310344828","0.6865912762520194","0.4879790729931764","0.5136090708520681","0.493637134127318","0.7139959432048681","0.7241379310344828","0.6865912762520194","0.3972289264202118"
"hearty-sweep-15","finished","-","gillesjacobs","","2021-04-28T16:06:20.000Z","239","ev35kdyw","0.00009272263511413282","pol","16","0.6498111486434937","0.745085935438833","0.782577657891858","0.9085165651944968","0.4747839587178195","0.4898393931785847","0.4602995202995203","0.7119675456389453","0.7261663286004056","0.6809369951534734","1836","0.00005029752910276923","0.41692756196256314","0.4504008353859833","0.37052484180156503","0.47844827586206895","0.4819419961386721","0.44313769402279696","0.7119675456389453","0.7261663286004056","0.6809369951534734","0.4873683916552629","0.505819160126977","0.4839908399993432","0.7119675456389453","0.7261663286004056","0.6809369951534734","0.6745659708976746"
"sandy-sweep-13","finished","-","gillesjacobs","","2021-04-28T15:55:16.000Z","318","ev35kdyw","0.00008064040939178958","all","32","0.6776319146156311","0.7205163951843016","0.7219024656280395","0.8221959670384725","0.48072121439777266","0.4857972261047199","0.44591068987923194","0.7170385395537525","0.7190669371196755","0.6672051696284329","1840","0.000001865596515715201","0.4285552010582448","0.43487810744195743","0.3368457163784102","0.4828923327681165","0.47847915757292087","0.4340583522548965","0.7170385395537525","0.7190669371196755","0.6672051696284329","0.49335790953351766","0.50131910892656","0.4674606512795834","0.7170385395537525","0.7190669371196755","0.6672051696284329","0.7160685062408447"
